[11  0  0  3  0  6  3  1  0  4  3  3  0  2  1  2  0  1  4  3  1  3  1  0  1  0  0  3  1  1  2  4  0  2  4  2  4]	0	-2.9669408379217366	[14  1  2  1  2  1  5  3  1  9  1  1  0  1  1  1  2  1  4  3  0  2  5  1  4  1  1  2  1  0  4  0  1  1  5  1  5]	11	14	56	1
[1 2 6 4 1 4 8 6 0 4 6 0 3 3 4 5 4 4 5 2 4 4 3 0 5 2 2 3 5 4 0 4 6 4 4 0 6]	0	-7.185196560196556	[4 0 3 6 0 3 2 4 2 1 2 1 1 0 2 2 1 4 3 3 3 2 3 1 4 0 0 2 5 0 2 3 7 4 1 2 3]	1	4	63	0
[4 0 3 6 0 3 2 4 2 1 2 1 1 0 2 2 1 4 3 3 3 2 3 1 4 0 0 2 5 0 2 3 7 4 1 2 3]	0	5.056628914057298	[7 3 1 5 0 4 5 1 3 3 2 0 1 0 1 5 1 7 4 1 0 2 2 0 1 1 2 0 1 2 3 2 1 6 2 2 2]	4	7	42	0
[7 3 1 5 0 4 5 1 3 3 2 0 1 0 1 5 1 7 4 1 0 2 2 0 1 1 2 0 1 2 3 2 1 6 2 2 2]	2	9.264754008945129	[10  1  1  6  4  3  3  1  4  3  0  3  3  0  3  6  2  0  1  1  2  4  3  2  3  1  2  0  1  0  2  2  3  1  0  3  2]	7	10	22	0
[10  1  1  6  4  3  3  1  4  3  0  3  3  0  3  6  2  0  1  1  2  4  3  2  3  1  2  0  1  0  2  2  3  1  0  3  2]	0	8.994672561881636	[13  3  2  2  0  6  4  3  0  4  2  0  0  2  3  2  2  1  3  2  4  4  3  2  3  3  4  3  1  1  4  4  2  2  3  1  1]	10	13	35	0
[13  3  2  2  0  6  4  3  0  4  2  0  0  2  3  2  2  1  3  2  4  4  3  2  3  3  4  3  1  1  4  4  2  2  3  1  1]	1	19.360421369450716	[14  1  3  2  1  2  4  3  1  2  3  1  1  0  4  2  2  2  3  3  5  1  4  3  5  2  4  3  1  1  5  4  2  1  3  3  2]	13	14	13	1
[1 1 8 4 1 4 6 5 0 4 3 0 3 4 3 4 8 3 5 6 8 5 6 0 5 1 4 3 5 2 0 3 4 4 3 0 5]	1	-15.262966253513746	[2 1 8 4 0 0 7 0 2 1 4 0 1 0 6 5 4 1 5 1 4 5 6 0 8 1 3 4 7 1 2 2 7 2 5 2 4]	1	2	52	0
[2 1 8 4 0 0 7 0 2 1 4 0 1 0 6 5 4 1 5 1 4 5 6 0 8 1 3 4 7 1 2 2 7 2 5 2 4]	1	-0.8598359121844545	[3 0 5 1 0 2 6 1 1 0 4 2 0 0 5 4 2 1 2 3 3 5 4 2 2 1 1 5 4 3 3 4 3 2 2 1 4]	2	3	56	0
[3 0 5 1 0 2 6 1 1 0 4 2 0 0 5 4 2 1 2 3 3 5 4 2 2 1 1 5 4 3 3 4 3 2 2 1 4]	2	3.443009404388715	[6 1 5 0 0 1 1 2 0 2 6 2 2 0 5 2 1 0 6 1 2 3 3 2 0 2 0 3 2 2 3 3 3 3 4 2 4]	3	6	56	0
[6 1 5 0 0 1 1 2 0 2 6 2 2 0 5 2 1 0 6 1 2 3 3 2 0 2 0 3 2 2 3 3 3 3 4 2 4]	1	-0.13917631824178045	[11  1  5  3  0  4  4  2  0  4  4  0  1  1  1  3  0  0  3  2  3  4  4  0  2  5  0  5  1  3  3  3  1  4  6  2  1]	6	11	44	0
[11  1  5  3  0  4  4  2  0  4  4  0  1  1  1  3  0  0  3  2  3  4  4  0  2  5  0  5  1  3  3  3  1  4  6  2  1]	0	-2.1420960499276953	[14  1  0  1  0  3  3  3  0  6  5  1  1  3  3  0  0  3  5  1  1  1  6  2  2  2  1  3  3  3  2  0  4  0  2  2  3]	11	14	54	1
[1 2 5 6 1 3 6 6 0 4 3 0 2 3 5 3 6 3 5 4 7 4 5 0 5 2 3 3 5 4 0 2 6 4 3 0 4]	0	17.718004338394795	[4 0 2 6 1 5 3 6 2 4 1 0 5 0 1 3 6 4 2 4 8 2 4 0 5 0 0 3 5 4 2 2 7 3 3 0 4]	1	4	19	0
[4 0 2 6 1 5 3 6 2 4 1 0 5 0 1 3 6 4 2 4 8 2 4 0 5 0 0 3 5 4 2 2 7 3 3 0 4]	1	5.60518220539517	[9 1 5 9 2 2 4 3 0 3 2 0 0 1 3 7 3 5 3 4 2 1 7 2 5 0 0 3 6 1 2 1 7 2 1 2 2]	4	9	43	0
[9 1 5 9 2 2 4 3 0 3 2 0 0 1 3 7 3 5 3 4 2 1 7 2 5 0 0 3 6 1 2 1 7 2 1 2 2]	0	-0.0051870324189540185	[12  1  2  7  1  2  4  1  0  4  6  2  2  1  3  2  4  3  3  3  1  2  2  2  1  1  0  3  3  2  1  0  5  1  1  1  2]	9	12	53	0
[12  1  2  7  1  2  4  1  0  4  6  2  2  1  3  2  4  3  3  3  1  2  2  2  1  1  0  3  3  2  1  0  5  1  1  1  2]	1	9.850484463748746	[13  1  0  7  1  1  1  1  3  1  2  2  2  0  1  2  6  1  2  3  3  4  1  4  3  2  0  3  5  2  0  0  6  1  1  2  3]	12	13	17	0
[13  1  0  7  1  1  1  1  3  1  2  2  2  0  1  2  6  1  2  3  3  4  1  4  3  2  0  3  5  2  0  0  6  1  1  2  3]	1	-6.739832610596572	[14  1  3  4  1  1  3  5  1  1  5  3  0  0  3  3  2  1  3  1  3  1  3  2  2  0  1  1  4  3  2  3  4  1  2  2  3]	13	14	49	1
[1 2 6 5 2 3 8 5 0 3 5 0 2 3 4 5 7 4 5 5 7 5 4 0 5 2 3 4 3 3 0 4 2 2 3 0 6]	1	-16.60202940344163	[2 0 6 4 2 1 7 2 2 1 5 0 1 1 6 5 2 1 5 1 3 2 5 1 1 1 0 5 6 3 3 1 9 1 3 2 2]	1	2	54	0
[2 0 6 4 2 1 7 2 2 1 5 0 1 1 6 5 2 1 5 1 3 2 5 1 1 1 0 5 6 3 3 1 9 1 3 2 2]	2	3.3436689022951716	[5 1 4 3 1 2 4 0 2 2 6 2 1 0 1 2 2 2 5 1 2 0 5 2 2 0 2 2 7 3 3 0 9 1 3 1 2]	2	5	52	0
[5 1 4 3 1 2 4 0 2 2 6 2 1 0 1 2 2 2 5 1 2 0 5 2 2 0 2 2 7 3 3 0 9 1 3 1 2]	1	6.316012625429879	[10  1  2  2  0  2  3  2  1  1  4  0  1  1  4  2  0  3  4  2  2  0  2  2  4  2  2  3  3  4  4  2  7  3  2  2  0]	5	10	49	0
[10  1  2  2  0  2  3  2  1  1  4  0  1  1  4  2  0  3  4  2  2  0  2  2  4  2  2  3  3  4  4  2  7  3  2  2  0]	0	-3.2352769167787576	[13  2  4  4  2  1  4  2  0  2  2  2  0  0  4  1  2  1  2  2  4  5  3  4  0  0  0  3  3  1  4  5  4  0  4  2  4]	10	13	58	0
[13  2  4  4  2  1  4  2  0  2  2  2  0  0  4  1  2  1  2  2  4  5  3  4  0  0  0  3  3  1  4  5  4  0  4  2  4]	1	19.36561608139968	[14  4  2  4  2  0  2  2  0  2  2  2  1  0  2  1  3  0  3  2  5  2  2  4  0  3  1  3  3  1  4  5  5  0  4  4  5]	13	14	13	1
[1 1 7 3 1 4 8 6 0 5 3 0 2 3 4 4 7 2 4 3 7 4 5 0 5 2 3 4 5 3 0 2 4 3 4 0 6]	0	0.2838382793919969	[4 0 9 4 0 2 9 2 1 2 4 0 1 0 6 3 0 2 6 0 3 3 7 1 4 0 4 1 5 1 1 3 4 2 8 2 4]	1	4	46	0
[4 0 9 4 0 2 9 2 1 2 4 0 1 0 6 3 0 2 6 0 3 3 7 1 4 0 4 1 5 1 1 3 4 2 8 2 4]	0	5.649621965777954	[7 1 8 4 0 6 5 0 1 5 4 0 1 2 2 1 1 5 2 2 0 5 9 1 1 2 3 1 1 4 3 4 1 3 1 0 2]	4	7	41	0
[7 1 8 4 0 6 5 0 1 5 4 0 1 2 2 1 1 5 2 2 0 5 9 1 1 2 3 1 1 4 3 4 1 3 1 0 2]	1	-0.5185038590936086	[8 0 4 4 2 0 2 0 3 2 3 2 1 0 2 1 1 2 3 2 2 4 9 1 2 1 3 2 2 1 2 5 3 1 0 1 4]	7	8	24	0
[8 0 4 4 2 0 2 0 3 2 3 2 1 0 2 1 1 2 3 2 2 4 9 1 2 1 3 2 2 1 2 5 3 1 0 1 4]	2	-4.331959976456741	[11  1  2  1  2  0  5  2  1  0  4  2  3  0  4  2  2  1  7  1  5  0  8  1  2  1  3  3  2  2  5  4  2  2  3  3  4]	8	11	53	0
[11  1  2  1  2  0  5  2  1  0  4  2  3  0  4  2  2  1  7  1  5  0  8  1  2  1  3  3  2  2  5  4  2  2  3  3  4]	0	4.787597480287717	[14  2  5  1  0  2  6  4  0  1  2  1  0  1  0  4  0  4  5  1  1  2  6  0  1  5  1  4  1  6  2  2  5  2  2  4  2]	11	14	41	1
[1 2 7 5 1 3 7 5 0 4 6 0 1 3 4 5 7 3 4 2 6 6 3 0 5 2 4 2 6 3 0 4 5 4 3 0 5]	0	-10.99985446077718	[4 0 4 2 2 1 5 2 4 2 5 1 1 0 2 2 3 4 2 3 3 6 6 3 4 1 1 3 7 3 3 2 4 3 0 2 6]	1	4	72	0
[4 0 4 2 2 1 5 2 4 2 5 1 1 0 2 2 3 4 2 3 3 6 6 3 4 1 1 3 7 3 3 2 4 3 0 2 6]	1	3.912964449628139	[9 2 2 2 0 4 5 1 2 3 1 1 0 1 1 2 0 7 4 3 5 6 4 2 1 5 1 2 3 4 1 2 2 3 2 0 1]	4	9	46	0
[9 2 2 2 0 4 5 1 2 3 1 1 0 1 1 2 0 7 4 3 5 6 4 2 1 5 1 2 3 4 1 2 2 3 2 0 1]	0	-113.61152843783536	[12  0  5  3  1  0  2  1  0  1  2  2  0  0  1  1  0  0  5  2  3  9  8  4  4  6  1  5  1  0  2  2  4  0  1  2  0]	9	12	354	0
[1 2 7 5 1 4 4 5 0 6 4 0 2 2 3 4 8 3 5 6 7 6 5 0 5 2 4 3 6 4 0 4 6 3 2 0 4]	1	2.566619915848528	[2 0 7 5 0 0 5 6 2 3 6 0 2 0 4 6 3 4 6 8 3 5 6 0 6 1 4 5 4 1 2 4 3 3 5 0 6]	1	2	27	0
[2 0 7 5 0 0 5 6 2 3 6 0 2 0 4 6 3 4 6 8 3 5 6 0 6 1 4 5 4 1 2 4 3 3 5 0 6]	1	-0.4808429523025737	[3 1 6 0 0 1 7 2 0 1 3 3 0 0 5 6 2 1 4 2 4 6 2 1 3 0 1 4 1 2 2 4 4 5 1 3 6]	2	3	55	0
[3 1 6 0 0 1 7 2 0 1 3 3 0 0 5 6 2 1 4 2 4 6 2 1 3 0 1 4 1 2 2 4 4 5 1 3 6]	2	2.498865509087871	[6 1 6 3 2 2 5 5 0 2 5 2 2 0 1 0 2 0 3 1 3 5 4 1 2 0 2 6 3 1 4 4 3 2 6 3 7]	3	6	58	0
[6 1 6 3 2 2 5 5 0 2 5 2 2 0 1 0 2 0 3 1 3 5 4 1 2 0 2 6 3 1 4 4 3 2 6 3 7]	1	1.1705622017841077	[11  1  0  2  0  4  2  6  0  5  6  0  0  4  4  4  1  1  1  1  1  7  1  1  2  3  0  6  2  1  4  5  0  3  6  1  2]	6	11	42	0
[11  1  0  2  0  4  2  6  0  5  6  0  0  4  4  4  1  1  1  1  1  7  1  1  2  3  0  6  2  1  4  5  0  3  6  1  2]	0	-1.3183677351850065	[14  4  1  3  0  1  0  1  1  4  3  0  1  0  2  1  0  4  5  1  1  4  3  0  2  4  1  6  2  2  4  1  1  1  6  2  2]	11	14	52	1
[1 2 7 6 2 4 5 6 0 6 6 0 3 4 5 5 6 3 3 5 6 4 3 0 5 1 3 3 5 3 0 3 5 3 4 0 5]	1	12.726677883716583	[2 0 7 6 2 2 4 6 1 5 6 0 5 0 5 5 6 4 2 5 8 3 3 0 6 0 2 3 6 0 2 3 5 1 5 0 6]	1	2	17	0
[2 0 7 6 2 2 4 6 1 5 6 0 5 0 5 5 6 4 2 5 8 3 3 0 6 0 2 3 6 0 2 3 5 1 5 0 6]	1	-0.8530325828634133	[3 0 6 4 1 3 5 1 1 2 2 0 0 0 2 7 1 3 4 3 5 3 3 3 4 1 1 5 5 0 1 5 4 1 1 1 3]	2	3	56	0
[3 0 6 4 1 3 5 1 1 2 2 0 0 0 2 7 1 3 4 3 5 3 3 3 4 1 1 5 5 0 1 5 4 1 1 1 3]	2	4.868862439862952	[6 0 5 2 0 4 5 1 4 0 4 2 1 0 4 4 0 2 2 5 2 2 3 0 1 0 1 7 1 4 5 1 4 0 4 3 4]	3	6	53	0
[6 0 5 2 0 4 5 1 4 0 4 2 1 0 4 4 0 2 2 5 2 2 3 0 1 0 1 7 1 4 5 1 4 0 4 3 4]	1	-0.13514214119070278	[11  3  5  3  0  7  1  1  2  4  1  2  0  3  3  7  1  4  4  0  2  2  1  0  1  2  1  2  0  6  4  6  1  1  5  2  1]	6	11	44	0
[11  3  5  3  0  7  1  1  2  4  1  2  0  3  3  7  1  4  4  0  2  2  1  0  1  2  1  2  0  6  4  6  1  1  5  2  1]	0	-2.957740739231429	[14  1  4  0  0  7  3  2  1  3  2  1  0  0  1  2  2  2  5  0  2  7  3  0  0  1  2  5  2  1  4  3  1  4  5  3  1]	11	14	56	1
[1 2 7 4 2 3 7 5 0 4 4 0 2 2 6 4 6 3 5 3 5 6 5 0 4 1 3 2 5 3 0 4 6 4 3 0 5]	0	17.73577579315228	[4 0 5 4 2 3 7 5 1 5 3 0 6 0 4 4 6 3 4 3 5 2 4 0 4 0 2 2 5 1 1 4 7 4 4 0 7]	1	4	19	0
[4 0 5 4 2 3 7 5 1 5 3 0 6 0 4 4 6 3 4 3 5 2 4 0 4 0 2 2 5 1 1 4 7 4 4 0 7]	0	-18.017554747761327	[7 0 4 1 0 3 2 1 1 5 5 2 0 2 3 3 2 3 2 1 2 2 2 2 0 3 5 4 0 1 5 5 1 6 1 0 2]	4	7	96	0
[7 0 4 1 0 3 2 1 1 5 5 2 0 2 3 3 2 3 2 1 2 2 2 2 0 3 5 4 0 1 5 5 1 6 1 0 2]	2	16.788759960855586	[10  1  4  1  1  0  4  1  5  0  5  3  0  0  4  3  2  1  2  1  5  1  3  2  2  1  6  4  2  2  5  5  1  5  2  1  4]	7	10	14	0
[10  1  4  1  1  0  4  1  5  0  5  3  0  0  4  3  2  1  2  1  5  1  3  2  2  1  6  4  2  2  5  5  1  5  2  1  4]	0	6.554305374744279	[13  3  4  2  1  2  3  2  2  0  3  0  0  2  5  3  1  3  7  1  5  2  3  2  1  4  0  2  1  3  3  2  2  4  1  2  1]	10	13	39	0
[13  3  4  2  1  2  3  2  2  0  3  0  0  2  5  3  1  3  7  1  5  2  3  2  1  4  0  2  1  3  3  2  2  4  1  2  1]	1	20.18669160810761	[14  1  4  2  2  0  4  2  2  1  3  0  1  0  5  4  3  2  7  1  8  1  4  2  2  0  0  2  1  3  4  2  2  1  2  2  2]	13	14	12	1
[1 2 7 6 2 3 7 4 0 6 3 0 2 4 6 4 6 4 5 3 6 5 4 0 6 2 3 2 5 3 0 4 4 4 2 0 4]	1	-18.610932475884244	[2 1 5 1 0 3 6 1 0 4 3 1 0 0 7 1 3 4 5 2 7 4 2 2 5 2 0 4 6 4 3 1 5 2 4 2 3]	1	2	57	0
[2 1 5 1 0 3 6 1 0 4 3 1 0 0 7 1 3 4 5 2 7 4 2 2 5 2 0 4 6 4 3 1 5 2 4 2 3]	1	-2.340546337770486	[3 1 3 1 1 2 5 0 4 2 4 3 1 0 3 3 0 2 7 3 2 3 6 1 1 1 2 2 3 4 2 3 8 2 1 2 2]	2	3	60	0
[3 1 3 1 1 2 5 0 4 2 4 3 1 0 3 3 0 2 7 3 2 3 6 1 1 1 2 2 3 4 2 3 8 2 1 2 2]	2	2.9722824777054724	[6 1 5 2 1 0 4 5 2 0 2 3 1 0 2 3 4 0 6 1 4 1 4 1 3 1 2 5 0 3 2 4 5 3 2 2 2]	3	6	57	0
[6 1 5 2 1 0 4 5 2 0 2 3 1 0 2 3 4 0 6 1 4 1 4 1 3 1 2 5 0 3 2 4 5 3 2 2 2]	1	-1.049154907737635	[11  4  0  3  0  3  3  2  0  1  0  2  4  0  3  3  1  1  5  3  2  2  4  0  2  1  1  4  3  1  2  2  2  4  4  1  3]	6	11	46	0
[11  4  0  3  0  3  3  2  0  1  0  2  4  0  3  3  1  1  5  3  2  2  4  0  2  1  1  4  3  1  2  2  2  4  4  1  3]	0	-1.3159434422233085	[14  3  0  3  0  3  2  1  0  3  5  1  2  4  1  7  1  4  4  0  0  2  6  1  5  5  2  2  1  2  1  6  0  1  3  4  2]	11	14	52	1
[1 2 8 4 2 3 7 5 0 4 4 0 2 4 3 5 6 4 5 6 5 4 2 0 3 2 4 4 5 3 0 4 6 4 3 0 4]	1	9.683657500558908	[2 0 5 4 2 3 4 6 2 4 2 0 5 3 2 6 7 5 2 6 5 4 3 0 4 0 0 4 5 4 2 4 7 2 2 0 4]	1	2	20	0
[2 0 5 4 2 3 4 6 2 4 2 0 5 3 2 6 7 5 2 6 5 4 3 0 4 0 0 4 5 4 2 4 7 2 2 0 4]	1	2.075424102919844	[3 0 5 7 3 0 6 3 2 2 2 0 1 1 4 8 3 5 2 0 4 3 6 1 4 0 1 4 5 3 4 2 3 2 1 3 5]	2	3	50	0
[3 0 5 7 3 0 6 3 2 2 2 0 1 1 4 8 3 5 2 0 4 3 6 1 4 0 1 4 5 3 4 2 3 2 1 3 5]	2	3.44556173097311	[6 1 3 2 1 1 1 2 2 2 4 1 1 0 3 4 4 4 3 5 3 2 2 1 0 1 3 5 4 1 2 5 4 1 2 0 4]	3	6	56	0
[6 1 3 2 1 1 1 2 2 2 4 1 1 0 3 4 4 4 3 5 3 2 2 1 0 1 3 5 4 1 2 5 4 1 2 0 4]	1	1.1723218576100913	[11  3  1  5  0  1  3  1  1  3  1  2  0  4  4  3  2  7  1  3  2  5  1  1  2  2  3  4  4  2  4  3  3  4  3  1  2]	6	11	42	0
[11  3  1  5  0  1  3  1  1  3  1  2  0  4  4  3  2  7  1  3  2  5  1  1  2  2  3  4  4  2  4  3  3  4  3  1  2]	0	-4.59483830087978	[14  3  3  3  1  3  1  1  1  2  2  1  0  0  4  3  0  3  5  2  3  6  1  1  2  2  1  3  3  2  3  5  1  2  4  1  1]	11	14	60	1
[1 1 6 6 0 3 8 6 0 3 5 0 1 4 6 6 5 4 4 5 7 3 4 0 6 2 2 4 5 3 0 3 5 3 4 0 6]	0	17.09155513685655	[4 1 1 7 0 4 4 7 2 4 2 0 4 5 2 7 5 5 0 5 8 4 1 0 6 0 0 4 5 6 1 3 5 3 4 0 6]	1	4	20	0
[4 1 1 7 0 4 4 7 2 4 2 0 4 5 2 7 5 5 0 5 8 4 1 0 6 0 0 4 5 6 1 3 5 3 4 0 6]	0	3.8972134245335734	[ 7  0  4  3  0  3  8  1  0  2  2  1  1  2  2  1  4  3  0  1  7  2  2  2  5  0  1  2  5  3  4  3 10  2  1  3  3]	4	7	44	0
[ 7  0  4  3  0  3  8  1  0  2  2  1  1  2  2  1  4  3  0  1  7  2  2  2  5  0  1  2  5  3  4  3 10  2  1  3  3]	1	-43.26394406483394	[8 0 2 1 2 2 2 0 4 1 2 3 0 0 0 4 2 3 4 4 2 3 3 0 1 1 0 4 3 3 2 3 9 5 2 3 8]	7	8	74	0
[8 0 2 1 2 2 2 0 4 1 2 3 0 0 0 4 2 3 4 4 2 3 3 0 1 1 0 4 3 3 2 3 9 5 2 3 8]	2	-3.3868613138686143	[11  0  5  1  1  2  1  2  0  2  2  1  1  0  3  4  1  1  6  1  4  2  7  2  1  1  1  4  5  3  2  3  9  2  5  4  3]	8	11	51	0
[11  0  5  1  1  2  1  2  0  2  2  1  1  0  3  4  1  1  6  1  4  2  7  2  1  1  1  4  5  3  2  3  9  2  5  4  3]	0	3.562724886578943	[14  2  4  2  0  6  4  2  0  2  2  1  0  2  3  1  0  1  4  3  1  4  5  0  2  5  1  3  2  5  2  5  8  4  7  2  3]	11	14	43	1
[1 1 7 5 0 2 8 6 0 5 5 0 1 4 4 4 7 2 6 5 6 6 3 0 5 2 2 4 5 3 0 4 5 4 3 0 5]	1	14.762115708337024	[2 0 8 5 0 0 8 6 2 3 5 0 4 0 5 4 7 2 6 5 6 2 4 0 6 0 2 4 6 0 0 4 7 1 5 0 6]	1	2	15	0
[2 0 8 5 0 0 8 6 2 3 5 0 4 0 5 4 7 2 6 5 6 2 4 0 6 0 2 4 6 0 0 4 7 1 5 0 6]	1	0.4001535361289732	[3 0 4 3 0 0 6 2 2 1 2 2 0 0 3 4 3 2 2 2 8 6 2 1 6 0 2 4 3 0 3 1 3 1 0 3 3]	2	3	53	0
[3 0 4 3 0 0 6 2 2 1 2 2 0 0 3 4 3 2 2 2 8 6 2 1 6 0 2 4 3 0 3 1 3 1 0 3 3]	2	1.5486029422997605	[6 0 1 1 3 1 3 2 0 1 8 3 1 0 4 1 3 2 3 3 6 7 4 1 3 0 2 1 2 3 3 2 3 0 4 3 1]	3	6	60	0
[6 0 1 1 3 1 3 2 0 1 8 3 1 0 4 1 3 2 3 3 6 7 4 1 3 0 2 1 2 3 3 2 3 0 4 3 1]	1	-1.5061435384127808	[11  0  3  2  0  2  4  3  0  0  5  1  2  0  2  3  1  2  3  3  6  7  3  1  1  1  1  1  3  4  4  1  3  0  2  1  2]	6	11	47	0
[11  0  3  2  0  2  4  3  0  0  5  1  2  0  2  3  1  2  3  3  6  7  3  1  1  1  1  1  3  4  4  1  3  0  2  1  2]	0	20.16254416961131	[14  0  1  2  0  0  3  3  2  2  3  2  2  0  0  3  1  1  2  3  6  8  1  2  1  1  0  1  4  4  1  1  3  1  1  2  3]	11	14	16	1
[1 2 6 5 1 4 6 5 0 4 5 0 1 3 4 5 7 2 3 6 5 5 4 0 2 1 3 3 6 2 0 4 5 4 4 0 6]	0	0.3081341576205987	[4 0 8 2 1 2 8 1 2 3 7 2 0 0 4 5 3 2 5 1 4 1 5 1 3 1 3 3 7 3 3 0 5 2 7 1 3]	1	4	46	0
[4 0 8 2 1 2 8 1 2 3 7 2 0 0 4 5 3 2 5 1 4 1 5 1 3 1 3 3 7 3 3 0 5 2 7 1 3]	0	2.1124832010548458	[7 1 4 3 0 2 4 0 1 3 5 0 0 0 0 2 3 3 1 1 3 0 5 0 0 1 5 3 4 4 0 3 4 1 1 1 3]	4	7	47	0
[7 1 4 3 0 2 4 0 1 3 5 0 0 0 0 2 3 3 1 1 3 0 5 0 0 1 5 3 4 4 0 3 4 1 1 1 3]	1	10.909908559436367	[8 0 2 3 1 3 3 0 1 3 3 1 1 0 2 2 3 2 4 1 4 2 4 2 0 2 2 4 4 1 0 3 5 0 0 2 3]	7	8	15	0
[8 0 2 3 1 3 3 0 1 3 3 1 1 0 2 2 3 2 4 1 4 2 4 2 0 2 2 4 4 1 0 3 5 0 0 2 3]	2	-2.9185390963314006	[11  1  0  0  0  0  4  1  2  2  6  2  4  0  7  2  3  2  4  1  5  0  3  1  3  1  1  2  1  1  4  1  0  1  4  5  1]	8	11	50	0
[11  1  0  0  0  0  4  1  2  2  6  2  4  0  7  2  3  2  4  1  5  0  3  1  3  1  1  2  1  1  4  1  0  1  4  5  1]	0	6.017200523638291	[14  2  4  0  0  0  3  2  0  4  5  1  3  1  0  1  1  4  4  2  6  2  3  0  1  3  4  0  1  2  4  3  0  2  0  2  0]	11	14	39	1
[1 2 8 5 2 2 5 4 0 5 5 0 2 3 6 6 5 3 5 5 7 5 5 0 4 1 2 2 4 3 0 4 4 4 3 0 5]	1	11.713083804262435	[2 0 7 5 2 2 5 4 2 3 4 0 5 0 6 6 5 2 5 5 9 2 5 0 4 0 1 2 4 0 2 4 7 3 4 0 5]	1	2	18	0
[2 0 7 5 2 2 5 4 2 3 4 0 5 0 6 6 5 2 5 5 9 2 5 0 4 0 1 2 4 0 2 4 7 3 4 0 5]	1	-0.47740201823847084	[3 0 8 4 2 0 6 1 1 3 3 1 0 0 2 5 2 1 2 2 5 3 4 0 5 0 0 5 6 1 2 1 9 1 1 3 3]	2	3	55	0
[3 0 8 4 2 0 6 1 1 3 3 1 0 0 2 5 2 1 2 2 5 3 4 0 5 0 0 5 6 1 2 1 9 1 1 3 3]	2	3.4456979747179526	[6 0 2 4 1 0 1 0 3 1 3 0 2 0 2 3 2 1 2 3 2 1 4 2 1 0 2 2 5 2 3 3 8 0 3 3 2]	3	6	56	0
[6 0 2 4 1 0 1 0 3 1 3 0 2 0 2 3 2 1 2 3 2 1 4 2 1 0 2 2 5 2 3 3 8 0 3 3 2]	1	-1.0476317620027986	[11  4  4  1  0  1  0  2  0  3  5  1  1  3  1  5  0  2  4  1  4  2  4  0  2  1  1  5  4  3  3  3  4  2  2  2  0]	6	11	46	0
[11  4  4  1  0  1  0  2  0  3  5  1  1  3  1  5  0  2  4  1  4  2  4  0  2  1  1  5  4  3  3  3  4  2  2  2  0]	0	-0.9092113982770034	[14  3  4  4  0  1  2  4  2  1  4  1  1  0  2  2  0  1  5  0  2  4  2  1  2  4  1  3  0  3  2  2  1  4  4  1  1]	11	14	51	1
[1 2 6 4 1 4 7 5 0 6 5 0 3 4 6 4 6 4 5 4 5 4 5 0 5 1 4 1 4 3 0 3 6 3 4 0 6]	1	11.71130311399397	[2 0 6 4 1 1 7 5 1 5 6 0 6 0 5 4 7 1 3 4 6 5 3 0 5 0 3 1 5 2 2 3 7 3 6 0 7]	1	2	18	0
[2 0 6 4 1 1 7 5 1 5 6 0 6 0 5 4 7 1 3 4 6 5 3 0 5 0 3 1 5 2 2 3 7 3 6 0 7]	1	2.0764746227709194	[3 1 6 4 0 0 5 3 0 6 4 2 0 0 1 5 1 1 3 1 0 1 4 0 4 1 1 3 5 1 2 3 8 4 1 3 5]	2	3	50	0
[3 1 6 4 0 0 5 3 0 6 4 2 0 0 1 5 1 1 3 1 0 1 4 0 4 1 1 3 5 1 2 3 8 4 1 3 5]	2	-2.445499194378118	[6 1 3 5 0 3 2 3 3 4 1 2 0 0 2 1 2 0 3 1 3 2 3 1 3 2 2 3 3 1 2 6 2 0 0 4 2]	3	6	71	0
[6 1 3 5 0 3 2 3 3 4 1 2 0 0 2 1 2 0 3 1 3 2 3 1 3 2 2 3 3 1 2 6 2 0 0 4 2]	1	3.9196583477912705	[11  2  4  5  0  1  1  1  1  1  1  3  0  0  4  2  1  0  5  4  1  0  5  1  4  2  2  3  1  1  4  5  4  1  2  1  0]	6	11	38	0
[11  2  4  5  0  1  1  1  1  1  1  3  0  0  4  2  1  0  5  4  1  0  5  1  4  2  2  3  1  1  4  5  4  1  2  1  0]	0	-0.4989758793359522	[14  2  1  2  2  3  5  2  1  2  4  1  0  1  1  1  1  2  4  1  1  2  1  1  4  4  2  4  1  3  2  2  1  2  3  2  1]	11	14	50	1
[1 1 7 6 1 2 8 5 0 4 4 0 3 3 5 4 7 3 2 6 7 5 3 0 2 1 4 4 4 4 0 4 6 3 2 0 6]	0	19.67411571535914	[ 4  0  8  6  1  1 10  5  2  2  4  0  6  0  6  4  7  1  3  6  9  3  4  0  4  0  4  4  5  0  0  4  7  3  4  0  8]	1	4	16	0
[ 4  0  8  6  1  1 10  5  2  2  4  0  6  0  6  4  7  1  3  6  9  3  4  0  4  0  4  4  5  0  0  4  7  3  4  0  8]	0	2.7033701336432303	[7 0 3 1 0 0 6 1 1 2 1 1 0 0 3 4 3 5 3 1 7 3 2 2 5 1 2 5 2 2 2 3 3 4 1 1 4]	4	7	46	0
